index,file,label
1388,Muppets-03-04-03,kermit
1389,Muppets-03-04-03,kermit
1390,Muppets-03-04-03,kermit
1391,Muppets-03-04-03,kermit
1392,Muppets-03-04-03,kermit
1393,Muppets-03-04-03,kermit
1394,Muppets-03-04-03,kermit
1395,Muppets-03-04-03,kermit
1396,Muppets-03-04-03,kermit
1397,Muppets-03-04-03,kermit
1398,Muppets-03-04-03,kermit
1399,Muppets-03-04-03,kermit
1400,Muppets-03-04-03,kermit
1401,Muppets-03-04-03,kermit
1402,Muppets-03-04-03,no_kermit
1403,Muppets-03-04-03,no_kermit
1404,Muppets-03-04-03,no_kermit
1405,Muppets-03-04-03,no_kermit
1406,Muppets-03-04-03,kermit
1407,Muppets-03-04-03,kermit
1408,Muppets-03-04-03,kermit
1409,Muppets-03-04-03,kermit
1410,Muppets-03-04-03,kermit
1411,Muppets-03-04-03,kermit
1412,Muppets-03-04-03,kermit
1413,Muppets-03-04-03,kermit
1414,Muppets-03-04-03,kermit
1415,Muppets-03-04-03,kermit
1416,Muppets-03-04-03,kermit
1417,Muppets-03-04-03,kermit
1418,Muppets-03-04-03,kermit
1419,Muppets-03-04-03,no_kermit
1420,Muppets-03-04-03,kermit
1421,Muppets-03-04-03,kermit
1422,Muppets-03-04-03,kermit
1423,Muppets-03-04-03,kermit
1424,Muppets-03-04-03,kermit
1425,Muppets-03-04-03,kermit
1426,Muppets-03-04-03,kermit
1427,Muppets-03-04-03,kermit
1428,Muppets-03-04-03,kermit
1429,Muppets-03-04-03,no_kermit
1430,Muppets-03-04-03,no_kermit
1431,Muppets-03-04-03,no_kermit
1432,Muppets-03-04-03,no_kermit
1433,Muppets-03-04-03,kermit
1434,Muppets-03-04-03,kermit
1435,Muppets-03-04-03,kermit
1436,Muppets-03-04-03,kermit
1437,Muppets-03-04-03,kermit
1438,Muppets-03-04-03,kermit
1439,Muppets-03-04-03,kermit
1440,Muppets-03-04-03,kermit
1441,Muppets-03-04-03,kermit
1442,Muppets-03-04-03,kermit
1443,Muppets-03-04-03,kermit
1444,Muppets-03-04-03,kermit
1445,Muppets-03-04-03,kermit
1446,Muppets-03-04-03,no_kermit
1447,Muppets-03-04-03,no_kermit
1448,Muppets-03-04-03,no_kermit
1449,Muppets-03-04-03,no_kermit
1450,Muppets-03-04-03,no_kermit
1451,Muppets-03-04-03,no_kermit
1452,Muppets-03-04-03,no_kermit
1453,Muppets-03-04-03,no_kermit
1454,Muppets-03-04-03,no_kermit
1455,Muppets-03-04-03,no_kermit
1456,Muppets-03-04-03,no_kermit
1457,Muppets-03-04-03,no_kermit
1458,Muppets-03-04-03,no_kermit
1459,Muppets-03-04-03,no_kermit
1460,Muppets-03-04-03,no_kermit
1461,Muppets-03-04-03,no_kermit
1462,Muppets-03-04-03,kermit
1463,Muppets-03-04-03,kermit
1464,Muppets-03-04-03,kermit
1465,Muppets-03-04-03,kermit
1466,Muppets-03-04-03,kermit
1467,Muppets-03-04-03,no_kermit
1468,Muppets-03-04-03,no_kermit
1469,Muppets-03-04-03,no_kermit
1470,Muppets-03-04-03,no_kermit
1471,Muppets-03-04-03,no_kermit
1472,Muppets-03-04-03,no_kermit
1473,Muppets-03-04-03,kermit
1474,Muppets-03-04-03,kermit
1475,Muppets-03-04-03,kermit
1476,Muppets-03-04-03,kermit
1477,Muppets-03-04-03,kermit
1478,Muppets-03-04-03,kermit
1479,Muppets-03-04-03,kermit
1480,Muppets-03-04-03,kermit
1481,Muppets-03-04-03,kermit
1482,Muppets-03-04-03,kermit
1483,Muppets-03-04-03,kermit
1484,Muppets-03-04-03,kermit
1485,Muppets-03-04-03,kermit
1486,Muppets-03-04-03,kermit
1487,Muppets-03-04-03,kermit
1488,Muppets-03-04-03,kermit
1489,Muppets-03-04-03,kermit
1490,Muppets-03-04-03,kermit
1491,Muppets-03-04-03,kermit
1492,Muppets-03-04-03,kermit
1493,Muppets-03-04-03,kermit
1494,Muppets-03-04-03,kermit
1495,Muppets-03-04-03,kermit
1496,Muppets-03-04-03,kermit
1497,Muppets-03-04-03,kermit
1498,Muppets-03-04-03,kermit
1499,Muppets-03-04-03,kermit
1500,Muppets-03-04-03,kermit
1501,Muppets-03-04-03,kermit
1502,Muppets-03-04-03,kermit
1503,Muppets-03-04-03,kermit
1504,Muppets-03-04-03,kermit
1505,Muppets-03-04-03,no_kermit
1506,Muppets-03-04-03,no_kermit
1507,Muppets-03-04-03,no_kermit
1508,Muppets-03-04-03,no_kermit
1509,Muppets-03-04-03,no_kermit
1510,Muppets-03-04-03,no_kermit
1511,Muppets-03-04-03,no_kermit
1512,Muppets-03-04-03,no_kermit
1513,Muppets-03-04-03,no_kermit
1514,Muppets-03-04-03,no_kermit
1515,Muppets-03-04-03,no_kermit
1516,Muppets-03-04-03,no_kermit
1517,Muppets-03-04-03,no_kermit
1518,Muppets-03-04-03,no_kermit
1519,Muppets-03-04-03,no_kermit
1520,Muppets-03-04-03,no_kermit
1521,Muppets-03-04-03,no_kermit
1522,Muppets-03-04-03,no_kermit
1523,Muppets-03-04-03,no_kermit
1524,Muppets-03-04-03,no_kermit
1525,Muppets-03-04-03,no_kermit
1526,Muppets-03-04-03,no_kermit
1527,Muppets-03-04-03,no_kermit
1528,Muppets-03-04-03,no_kermit
1529,Muppets-03-04-03,no_kermit
1530,Muppets-03-04-03,no_kermit
1531,Muppets-03-04-03,no_kermit
1532,Muppets-03-04-03,no_kermit
1533,Muppets-03-04-03,no_kermit
1534,Muppets-03-04-03,no_kermit
1535,Muppets-03-04-03,no_kermit
1536,Muppets-03-04-03,no_kermit
1537,Muppets-03-04-03,no_kermit
1538,Muppets-03-04-03,no_kermit
1539,Muppets-03-04-03,no_kermit
